302,14663.03,738.00,114604.78,cardiffSTA,150,108,0,0,107,0,0,105,0,0,124,0,1,199,0,1,215,0,1,208,0,1,193,0,0,284,0,1,296,0,0,295,0,0,320,0,0,536,0,0,540,0,0,505,0,0,556,0,0,950,0,0,924,0,0,893,0,0,972,0,0,1896,0,0,1967,0,0,101,0,1,155,0,0,364,0,0,374,0,0,571,0,0,951,0,0,1302,0,0,1880,0,0,292,0,0,249,0,0,191,0,0,208,0,0,197,0,0,197,0,0,325,0,0,315,0,0,1085,0,0,1026,0,0,1063,0,0,1500,0,0,1037,0,0,1407,0,0,1610,0,0,1434,0,0,152,0,0,154,0,0,209,0,0,143,0,0,1000,0,0,130,0,0,306,0,0,748,0,0,239,0,0,192,0,0,1424,0,0,1381,0,0,1306,0,0,1363,0,0,373,0,0,1086,0,0,516,0,0,1837,0,0,2240,0,0,651,0,0,318,0,0,1553,0,0,2203,0,0,2514,0,0,200,0,0,243,0,0,1301,0,0,6456,0,0,1448,0,0,6022,0,0,939,0,0,664,0,0,496,0,0,1301,0,0,3154,0,0,628,0,0,1646,0,0,1992,0,0,2157,0,0,5217,0,0,1236,0,0,222,0,0,630,0,0,2212,0,0,456,0,0,513,0,0,1789,0,0,3427,0,0,292,0,0,3039,0,0,192,0,0,1502,0,0,4993,0,0,4341,0,0,3865,0,0,6455,0,0
303,20258.72,176.28,109716.67,nordhornSTA,150,96,0,0,97,0,0,100,0,0,143,0,0,187,0,0,219,0,0,181,0,0,193,0,0,286,0,0,275,0,0,322,0,0,283,0,0,583,0,0,494,0,0,531,0,0,509,0,0,987,0,0,817,0,0,975,0,0,922,0,0,1645,0,0,1827,0,0,106,0,0,161,0,0,384,0,0,376,0,0,656,0,0,834,0,0,1128,0,0,1987,0,0,312,0,0,258,0,0,183,0,0,210,0,0,178,0,0,199,0,0,347,0,0,281,0,0,1102,0,0,1076,0,0,1101,0,0,1746,0,0,1068,0,0,1456,0,0,1570,0,0,1265,0,0,145,0,0,166,0,0,173,0,0,134,0,0,965,0,0,129,0,0,271,0,0,813,0,0,222,0,0,175,0,0,1331,0,0,1578,0,0,1263,0,0,1305,0,0,334,0,0,1103,0,0,501,0,0,1715,0,0,2457,0,0,692,0,0,329,0,0,1688,0,0,2054,0,0,2706,0,0,214,0,0,229,0,0,1401,0,0,6557,0,0,1553,0,0,6265,0,0,1066,0,1,710,0,1,513,0,0,1384,0,0,2873,0,0,624,0,0,1556,0,0,1950,0,0,2109,0,0,4964,0,0,1120,0,0,230,0,0,624,0,0,2646,0,0,468,0,0,587,0,0,1875,0,0,3905,0,0,288,0,0,3267,0,0,191,0,0,1563,0,0,4605,0,0,4291,0,0,3699,0,0,5703,0,0
305,32999.64,718.00,110492.80,blackfootSTA,150,104,0,0,92,0,0,92,0,0,125,0,1,203,0,0,206,0,0,192,0,0,182,0,0,276,0,0,311,0,0,312,0,0,327,0,0,556,0,0,531,0,1,534,0,0,583,0,0,950,0,0,934,0,0,927,0,1,844,0,0,1645,0,0,1810,0,0,98,0,0,159,0,0,315,0,0,406,0,0,654,0,0,988,0,0,1113,0,0,2184,0,0,348,0,0,236,0,0,205,0,0,226,0,0,183,0,0,200,0,0,330,0,0,303,0,0,1025,0,0,1096,0,0,1210,0,0,1547,0,0,1145,0,0,1517,0,0,1551,0,0,1252,0,0,138,0,0,147,0,0,206,0,0,123,0,0,954,0,0,128,0,0,292,0,0,763,0,0,240,0,0,190,0,0,1447,0,0,1474,0,0,1149,0,0,1238,0,0,373,0,0,970,0,0,557,0,0,1961,0,0,2203,0,0,639,0,0,334,0,0,1592,0,0,2033,0,0,2633,0,0,181,0,0,253,0,0,1382,0,0,6537,0,0,1546,0,0,6146,0,0,1061,0,0,656,0,0,521,0,0,1425,0,0,2700,0,0,653,0,0,1582,0,0,2051,0,0,2308,0,0,5316,0,0,1137,0,0,208,0,0,638,0,0,2560,0,0,521,0,0,571,0,0,1584,0,0,3399,0,0,295,0,0,2971,0,0,159,0,0,1602,0,0,4905,0,0,4462,0,0,4060,0,0,5940,0,0
307,46889.38,609.00,112973.13,aegeanSTA,150,101,0,0,95,0,0,98,0,0,142,0,0,207,0,0,185,0,0,192,0,0,194,0,0,281,0,0,289,0,0,325,0,0,320,0,0,537,0,0,544,0,0,521,0,0,549,0,0,915,0,0,872,0,0,935,0,0,928,0,0,1916,0,0,1764,0,0,93,0,0,159,0,0,349,0,0,439,0,0,558,0,0,909,0,0,1089,0,0,1819,0,0,325,0,0,216,0,0,185,0,0,222,0,0,168,0,0,211,0,0,330,0,0,287,0,0,979,0,0,971,0,0,1118,0,0,1709,0,0,1091,0,0,1448,0,0,1605,0,0,1292,0,0,126,0,0,171,0,0,180,0,0,138,0,0,997,0,0,109,0,0,258,0,0,841,0,0,235,0,0,171,0,0,1488,0,0,1648,0,0,1290,0,0,1411,0,0,334,0,0,1046,0,0,570,0,0,1779,0,0,2203,0,0,654,0,0,343,0,0,1607,0,0,2449,0,0,2390,0,0,189,0,0,267,0,0,1231,0,0,5749,0,0,1605,0,0,6694,0,0,1086,0,0,671,0,0,571,0,1,1289,0,1,2705,0,0,631,0,0,1518,0,0,2108,0,0,2070,0,0,5389,0,0,1158,0,0,231,0,0,651,0,0,2570,0,0,530,0,0,598,0,0,1695,0,0,3714,0,0,292,0,0,2999,0,0,167,0,0,1477,0,0,4504,0,0,4206,0,0,3883,0,0,6586,0,0
308,51478.97,-876.00,113677.14,kymaSTA,150,105,0,0,95,0,0,98,0,0,128,0,0,220,0,0,192,0,0,212,0,0,182,0,0,308,0,0,288,0,0,298,0,0,319,0,0,533,0,0,569,0,0,496,0,0,522,0,0,869,0,0,903,0,0,888,0,0,885,0,0,1811,0,0,1733,0,0,103,0,0,151,0,0,366,0,0,410,0,0,560,0,0,979,0,0,1190,0,0,2075,0,0,336,0,0,253,0,0,205,0,0,196,0,0,164,0,0,218,0,0,319,0,0,291,0,0,1125,0,0,945,0,0,1025,0,0,1516,0,0,1251,0,0,1599,0,0,1410,0,0,1265,0,0,150,0,0,151,0,0,200,0,0,142,0,0,888,0,0,117,0,0,269,0,0,782,0,0,218,0,0,201,0,0,1510,0,0,1353,0,0,1210,0,0,1413,0,0,382,0,0,989,0,0,509,0,0,1653,0,0,2272,0,0,643,0,0,337,0,0,1537,0,1,2402,0,1,2551,0,1,204,0,0,227,0,0,1409,0,0,6817,0,0,1648,0,1,5709,0,0,1005,0,0,684,0,0,473,0,0,1490,0,0,2669,0,0,678,0,0,1607,0,0,2098,0,0,2420,0,0,4914,0,0,1170,0,0,218,0,0,625,0,0,2549,0,0,536,0,0,581,0,0,1670,0,0,3313,0,0,276,0,0,2880,0,0,177,0,0,1568,0,0,4970,0,0,4166,0,0,3659,0,0,6425,0,0
309,60234.50,-108.00,110644.45,caridadSTA,150,93,0,0,90,0,0,103,0,0,140,0,0,212,0,0,212,0,0,197,0,0,195,0,0,304,0,0,287,0,0,311,0,0,326,0,0,499,0,0,580,0,0,559,0,0,540,0,0,947,0,0,982,0,0,832,0,0,909,0,0,1647,0,0,1864,0,0,98,0,0,147,0,0,377,0,0,385,0,0,558,0,0,955,0,0,1122,0,0,1912,0,0,302,0,0,235,0,0,209,0,0,231,0,0,172,0,0,193,0,0,303,0,0,326,0,0,1047,0,0,972,0,0,1174,0,0,1646,0,0,1238,0,0,1375,0,0,1601,0,0,1372,0,0,140,0,0,161,0,0,201,0,1,120,0,1,1015,0,1,108,0,1,287,0,1,817,0,1,227,0,0,194,0,0,1289,0,0,1563,0,0,1203,0,0,1379,0,0,319,0,0,1104,0,0,569,0,0,1949,0,0,2107,0,0,725,0,0,299,0,0,1522,0,0,2058,0,0,2311,0,0,218,0,0,242,0,0,1352,0,0,5598,0,0,1418,0,0,5672,0,0,1021,0,0,761,0,0,485,0,0,1365,0,0,2963,0,0,654,0,0,1581,0,0,2095,0,0,2289,0,0,4743,0,0,1109,0,0,205,0,0,642,0,0,2477,0,0,520,0,0,597,0,0,1598,0,0,3757,0,0,274,0,0,2980,0,1,178,0,0,1561,0,1,4383,0,0,4241,0,0,4025,0,0,6326,0,0
310,67313.86,-451.00,116815.12,osakaSTA,150,108,0,0,106,0,0,92,0,0,143,0,0,204,0,0,194,0,0,193,0,0,184,0,0,310,0,0,319,0,0,330,0,0,324,0,0,530,0,0,561,0,0,498,0,0,521,0,0,839,0,0,832,0,0,816,0,0,825,0,0,1686,0,0,1893,0,0,97,0,0,156,0,0,361,0,0,397,0,0,598,0,0,933,0,0,1088,0,0,2150,0,0,302,0,0,253,0,0,206,0,0,211,0,0,190,0,0,214,0,0,341,0,0,275,0,0,1102,0,0,950,0,0,990,0,0,1510,0,0,1198,0,0,1649,0,0,1593,0,0,1288,0,0,147,0,0,168,0,0,174,0,1,124,0,1,850,0,1,115,0,0,267,0,0,748,0,0,229,0,0,190,0,0,1270,0,0,1555,0,0,1260,0,0,1223,0,0,340,0,0,1061,0,0,573,0,0,1714,0,0,2500,0,0,677,0,0,310,0,0,1594,0,0,2391,0,0,2375,0,0,186,0,0,232,0,0,1414,0,0,6030,0,0,1560,0,0,6452,0,0,952,0,0,680,0,0,549,0,0,1451,0,0,3017,0,0,619,0,0,1490,0,0,1914,0,0,1993,0,0,5353,0,0,1270,0,0,223,0,0,655,0,0,2424,0,0,533,0,0,530,0,0,1769,0,0,3545,0,0,291,0,0,3144,0,0,181,0,0,1598,0,0,4666,0,0,4058,0,0,3807,0,0,5787,0,0
312,80321.95,-405.00,112766.85,exacrawhqSTA,150,100,0,0,102,0,0,110,0,0,132,0,0,183,0,0,188,0,0,196,0,0,196,0,0,303,0,0,284,0,0,274,0,0,315,0,0,567,0,0,536,0,0,552,0,1,489,0,1,845,0,0,965,0,1,872,0,1,973,0,0,1692,0,0,1767,0,0,107,0,0,148,0,1,379,0,0,380,0,0,647,0,0,847,0,1,1246,0,1,1829,0,1,344,0,0,235,0,0,212,0,0,211,0,0,193,0,0,196,0,0,297,0,0,291,0,0,966,0,0,1033,0,0,1067,0,0,1549,0,0,1152,0,0,1611,0,0,1546,0,0,1252,0,0,127,0,0,174,0,0,183,0,0,117,0,0,954,0,0,129,0,0,277,0,0,723,0,0,236,0,0,188,0,0,1384,0,0,1357,0,0,1260,0,0,1240,0,0,380,0,0,1022,0,0,498,0,0,1653,0,0,2339,0,0,750,0,0,317,0,0,1490,0,0,2248,0,0,2554,0,0,213,0,0,242,0,0,1262,0,0,6433,0,0,1571,0,0,6213,0,0,1059,0,0,762,0,0,481,0,0,1520,0,0,2769,0,0,733,0,0,1420,0,0,2148,0,0,1985,0,0,5484,0,0,1149,0,0,193,0,0,628,0,0,2373,0,0,519,0,0,530,0,0,1783,0,0,3854,0,0,253,0,0,3275,0,0,159,0,0,1567,0,0,4538,0,0,4642,0,0,3469,0,0,5428,0,0
313,88345.76,837.00,110517.11,keresSTA,150,103,0,0,101,0,0,102,0,0,125,0,0,189,0,0,205,0,0,203,0,0,181,0,0,293,0,0,318,0,0,281,0,0,295,0,0,521,0,0,484,0,0,535,0,0,517,0,0,830,0,0,973,0,0,838,0,0,912,0,0,1694,0,0,1740,0,0,94,0,0,147,0,0,328,0,0,371,0,0,619,0,0,970,0,0,1187,0,0,1849,0,0,349,0,0,256,0,0,212,0,0,199,0,0,198,0,0,211,0,0,313,0,0,318,0,0,1087,0,0,951,0,0,1133,0,0,1624,0,0,1233,0,0,1528,0,0,1600,0,0,1334,0,0,131,0,0,169,0,0,183,0,0,138,0,0,908,0,0,131,0,0,267,0,0,805,0,0,237,0,0,199,0,0,1498,0,0,1480,0,0,1294,0,0,1371,0,0,369,0,0,1119,0,0,577,0,0,1900,0,0,2493,0,0,628,0,0,294,0,0,1663,0,0,2331,0,0,2711,0,0,200,0,0,251,0,0,1287,0,0,5596,0,0,1644,0,0,6628,0,0,974,0,0,688,0,0,561,0,0,1521,0,0,3167,0,0,610,0,0,1655,0,0,2186,0,0,2139,0,0,5642,0,1,1168,0,0,190,0,0,699,0,0,2622,0,0,533,0,0,603,0,0,1917,0,0,3623,0,0,292,0,0,2761,0,0,186,0,0,1567,0,0,5040,0,0,4280,0,0,3391,0,0,6323,0,0
317,112035.55,425.00,110716.66,davinciSTA,800,102,0,0,107,0,0,108,0,0,128,0,0,189,0,0,201,0,0,208,0,0,213,0,0,323,0,0,316,0,0,285,0,0,305,0,0,575,0,0,583,0,0,525,0,0,495,0,0,949,0,0,889,0,0,838,0,0,853,0,0,1685,0,0,1767,0,0,91,0,0,152,0,0,353,0,0,395,0,0,590,0,0,857,0,0,1098,0,0,1910,0,0,295,0,0,250,0,0,183,0,0,207,0,0,191,0,0,184,0,0,330,0,0,320,0,0,1125,0,0,946,0,0,1177,0,0,1495,0,0,1125,0,0,1650,0,0,1517,0,0,1260,0,0,154,0,0,145,0,0,200,0,0,138,0,0,946,0,0,119,0,0,288,0,0,704,0,0,241,0,0,178,0,0,1327,0,0,1356,0,0,1112,0,0,1360,0,0,370,0,0,1019,0,0,547,0,0,1667,0,0,2490,0,0,669,0,0,348,0,0,1660,0,0,2249,0,0,2257,0,0,213,0,0,242,0,0,1383,0,0,6261,0,0,1424,0,0,5552,0,0,957,0,0,703,0,0,473,0,0,1437,0,0,2707,0,0,706,0,0,1589,0,0,2173,0,0,2159,0,0,5120,0,0,1194,0,0,225,0,0,665,0,0,2378,0,0,458,0,0,606,0,0,1753,0,0,3648,0,0,285,0,0,2827,0,0,186,0,0,1619,0,0,4795,0,1,3896,0,1,3810,0,0,5457,0,1
318,119617.69,-55.43,117120.75,astralisSTA,400,108,0,0,99,0,0,106,0,0,130,0,0,191,0,0,184,0,0,217,0,0,220,0,0,309,0,0,290,0,0,309,0,0,312,0,0,538,0,0,566,0,0,527,0,0,565,0,0,875,0,0,925,0,0,835,0,0,988,0,0,1625,0,0,1671,0,0,95,0,0,144,0,0,356,0,0,393,0,0,622,0,0,947,0,0,1216,0,0,2010,0,0,306,0,0,226,0,0,209,0,0,224,0,0,188,0,0,202,0,0,323,0,0,304,0,0,1132,0,0,1046,0,0,1178,0,0,1679,0,0,1176,0,0,1498,0,0,1544,0,0,1287,0,0,153,0,0,157,0,0,195,0,0,143,0,0,911,0,0,125,0,0,305,0,0,815,0,1,251,0,0,171,0,1,1400,0,0,1516,0,0,1089,0,0,1411,0,0,351,0,0,1089,0,0,477,0,0,1951,0,0,2138,0,0,687,0,0,323,0,0,1660,0,0,2304,0,0,2495,0,0,215,0,0,236,0,0,1300,0,0,5939,0,1,1676,0,0,6353,0,0,1000,0,0,640,0,1,564,0,1,1511,0,0,3064,0,0,620,0,0,1646,0,0,2080,0,0,2404,0,0,4698,0,0,1109,0,1,205,0,1,656,0,0,2222,0,0,482,0,0,564,0,1,1880,0,0,3611,0,0,288,0,0,2876,0,1,166,0,0,1536,0,1,4849,0,0,4006,0,0,3527,0,0,5511,0,0
324,25634.89,166.63,124298.70,erynSTA,150,96,0,0,104,0,0,94,0,0,122,0,0,196,0,1,193,0,1,183,0,1,209,0,0,289,0,0,316,0,0,330,0,0,329,0,0,581,0,0,523,0,0,490,0,0,485,0,0,915,0,0,848,0,0,861,0,0,973,0,0,1745,0,0,1757,0,0,108,0,0,151,0,0,334,0,0,415,0,0,654,0,0,938,0,0,1255,0,0,2193,0,0,337,0,0,249,0,0,191,0,0,229,0,0,174,0,0,188,0,0,293,0,0,316,0,0,1134,0,0,965,0,0,1055,0,0,1745,0,0,1181,0,0,1632,0,0,1401,0,0,1455,0,0,153,0,0,161,0,0,177,0,0,138,0,0,926,0,0,111,0,0,304,0,0,805,0,0,240,0,0,201,0,0,1404,0,0,1544,0,0,1212,0,0,1290,0,0,375,0,0,942,0,0,505,0,0,1934,0,0,2316,0,0,662,0,0,338,0,0,1476,0,0,2367,0,0,2352,0,0,212,0,0,238,0,0,1220,0,0,6420,0,0,1536,0,0,6476,0,0,1043,0,0,721,0,0,489,0,0,1527,0,0,3147,0,0,660,0,0,1399,0,0,2087,0,0,2371,0,0,4841,0,0,1117,0,0,203,0,0,623,0,0,2398,0,0,464,0,0,599,0,0,1894,0,0,3841,0,0,256,0,0,2820,0,0,182,0,0,1429,0,0,4590,0,0,4494,0,0,4114,0,0,6416,0,0
325,33422.11,919.00,118825.34,monacoSTA,150,109,0,0,94,0,0,100,0,0,129,0,0,195,0,0,183,0,0,209,0,0,200,0,0,271,0,0,321,0,0,274,0,0,319,0,0,544,0,0,577,0,0,484,0,0,566,0,0,933,0,0,925,0,0,822,0,0,971,0,0,1823,0,0,1782,0,0,104,0,0,172,0,0,332,0,1,385,0,0,608,0,1,919,0,0,1188,0,0,1958,0,0,311,0,0,239,0,0,180,0,0,195,0,0,178,0,0,183,0,0,337,0,0,300,0,0,959,0,0,960,0,0,1043,0,0,1666,0,0,1241,0,0,1474,0,0,1597,0,0,1313,0,0,145,0,0,148,0,0,172,0,0,119,0,0,999,0,0,131,0,0,299,0,0,836,0,0,225,0,0,171,0,0,1437,0,0,1423,0,0,1120,0,0,1278,0,0,354,0,0,1049,0,0,477,0,0,1834,0,0,2446,0,0,754,0,0,342,0,0,1671,0,0,2338,0,0,2532,0,0,211,0,0,249,0,0,1376,0,0,5997,0,0,1601,0,0,6543,0,0,1060,0,0,773,0,0,521,0,0,1543,0,0,3114,0,0,654,0,0,1642,0,0,1833,0,0,2230,0,0,5497,0,0,1249,0,0,213,0,0,677,0,0,2356,0,0,471,0,0,584,0,0,1799,0,0,3295,0,0,245,0,0,2729,0,0,163,0,0,1474,0,0,4506,0,0,4081,0,0,3670,0,0,6280,0,0
330,65826.38,425.00,122599.55,gilgameshSTA,150,106,0,0,104,0,0,94,0,0,120,0,0,210,0,0,192,0,0,211,0,0,217,0,0,288,0,0,286,0,0,272,0,0,327,0,0,501,0,0,490,0,0,541,0,1,538,0,0,903,0,1,936,0,0,937,0,1,899,0,0,1717,0,0,1873,0,0,95,0,0,166,0,0,375,0,0,376,0,0,601,0,0,864,0,0,1114,0,0,2021,0,0,341,0,0,249,0,0,184,0,0,224,0,0,164,0,0,200,0,0,336,0,0,295,0,0,1010,0,0,990,0,0,998,0,0,1458,0,0,1056,0,0,1542,0,0,1677,0,0,1452,0,0,135,0,0,154,0,0,179,0,0,126,0,0,985,0,0,114,0,1,257,0,0,760,0,0,244,0,1,180,0,0,1512,0,0,1487,0,0,1226,0,0,1407,0,0,377,0,1,988,0,0,499,0,0,1967,0,0,2296,0,1,632,0,0,293,0,0,1442,0,0,2224,0,0,2433,0,0,193,0,0,243,0,0,1221,0,0,6083,0,0,1626,0,0,6101,0,0,1096,0,1,718,0,0,495,0,0,1538,0,0,2995,0,0,658,0,0,1644,0,0,1846,0,0,2092,0,0,4977,0,0,1242,0,0,203,0,0,607,0,0,2642,0,0,504,0,0,627,0,0,1703,0,0,4007,0,0,274,0,0,3224,0,0,173,0,0,1373,0,0,4803,0,0,4367,0,0,3900,0,0,6435,0,0
332,78944.66,-682.00,121851.50,tigrisSTA,150,100,0,0,103,0,0,96,0,0,144,0,0,200,0,0,199,0,0,180,0,0,208,0,0,312,0,1,275,0,0,299,0,1,310,0,0,553,0,0,497,0,1,543,0,0,532,0,0,975,0,0,954,0,0,955,0,0,833,0,0,1663,0,0,1696,0,0,100,0,0,158,0,0,318,0,0,440,0,0,564,0,0,955,0,0,1096,0,0,1886,0,0,311,0,0,256,0,0,189,0,0,229,0,0,194,0,0,190,0,0,322,0,0,312,0,0,980,0,0,1099,0,0,1098,0,0,1685,0,0,1184,0,0,1513,0,0,1587,0,0,1343,0,0,135,0,0,145,0,0,192,0,0,121,0,0,929,0,0,128,0,0,282,0,0,793,0,0,217,0,0,196,0,0,1379,0,0,1449,0,0,1289,0,0,1257,0,0,326,0,0,1066,0,0,526,0,0,1627,0,0,2400,0,0,664,0,0,328,0,0,1440,0,0,2358,0,0,2347,0,0,184,0,0,232,0,0,1406,0,0,6768,0,0,1731,0,0,5801,0,0,923,0,0,648,0,0,492,0,0,1513,0,0,2704,0,0,702,0,0,1502,0,0,2104,0,0,2047,0,0,5008,0,0,1268,0,0,218,0,0,709,0,0,2366,0,0,533,0,0,545,0,0,1739,0,0,3762,0,0,279,0,0,2915,0,0,183,0,0,1590,0,0,4679,0,0,4155,0,0,3785,0,0,5601,0,0
333,88207.79,687.00,118330.87,duquesneSTA,150,105,0,0,108,0,0,108,0,0,144,0,0,181,0,0,208,0,0,184,0,0,191,0,0,330,0,0,313,0,0,281,0,0,298,0,0,525,0,0,512,0,0,492,0,0,502,0,0,951,0,0,883,0,0,875,0,0,959,0,0,1884,0,0,1753,0,0,103,0,0,155,0,0,337,0,0,381,0,0,573,0,0,844,0,0,1246,0,0,1885,0,0,297,0,0,245,0,0,193,0,0,222,0,0,194,0,0,204,0,0,322,0,0,289,0,0,1124,0,0,1082,0,0,1201,0,0,1634,0,0,1224,0,0,1442,0,0,1421,0,0,1479,0,0,132,0,0,162,0,0,177,0,0,123,0,0,906,0,0,116,0,0,294,0,0,817,0,0,232,0,0,182,0,0,1295,0,0,1634,0,0,1295,0,0,1340,0,0,369,0,0,943,0,0,573,0,0,1763,0,0,2261,0,0,752,0,1,347,0,1,1654,0,1,2145,0,0,2321,0,0,207,0,0,266,0,0,1305,0,0,6663,0,0,1710,0,0,6558,0,0,1066,0,0,686,0,0,538,0,0,1433,0,0,3017,0,0,640,0,0,1540,0,0,1961,0,0,1983,0,0,5140,0,0,1318,0,0,210,0,0,619,0,0,2661,0,0,544,0,0,580,0,0,1785,0,0,3456,0,0,291,0,0,3085,0,0,169,0,0,1377,0,0,4279,0,0,4675,0,0,3387,0,0,5641,0,0
335,99717.77,-962.00,117360.83,cairnSTA,150,0,0,50990,0,0,0,1,59490,0,0,0,2,132000,0,0,0,3,184500,0,0,0,4,62000,0,0,0,5,133800,0,0,0,6,212000,0,0,0,7,54500,0,0,0,8,116250,0,0,0,9,245000,0,0,0,10,165000,0,0,0,11,296000,0,0,0,12,348000,0,0,0,13,71000,0,0,0,14,136000,0,0,0,15,144000,0,0,0,16,82000,0,0,0,17,125600,0,0,0,18,107300,0,0,0,19,294000,0,0,0,20,410000,0,0,0,21,414500,0,0,0,22,462000,0,0,0,23,513000,0,0,0,24,72500,0,0,0,25,112000,0,0,0,26,145000,0,0,0,27,195000,0,0,0,28,320000,0,0,0,29,534000,0,0,0,30,96000,0,1,0,31,201000,0,0,0,32,303000,0,0,0,33,212500,0,0,0,34,430200,0,0,0,35,567300,0,0,0,36,178400,0,0,0,37,398000,0,0,0,38,624000,0,0,0,39,138000,0,0,0,40,295000,0,0,0,41,465000,0,0,0,42,1215000,0,0,0,43,955000,0,0,0,44,716250,0,0,0,45,878000,0,0,0,46,740000,0,0,0,47,132000,0,0,0,48,164000,0,0,0,49,223000,0,0,0,50,253500,0,0,0,51,272000,0,0,0,52,428400,0,0,0,53,312500,0,1,0,54,365000,0,1,0,55,410000,0,1,0,56,345200,0,0,0,57,445000,0,0,0,58,512000,0,0,0,59,323000,0,0,0,60,285000,0,0,0,61,367300,0,0,0,62,212000,0,0,0,63,280000,0,0,0,64,353500,0,0,0,65,712300,0,0,0,66,628750,0,0,0,67,895000,0,0,0,68,765000,0,0,0,69,1350000,0,0,0,70,153500,0,0,0,71,153500,0,0,0,72,153500,0,0,0,73,99999999,0,0,0,74,99999999,0,0,0,75,99999999,0,0,0,76,635000,0,0,0,77,925000,0,0,0,78,883000,0,0,0,79,915000,0,0,0,80,950000,0,0,0,81,200000,0,0,0,82,200000,0,0,0,83,200000,0,0,0,84,200000,0,0,0,85,200000,0,0,0,86,200000,0,0,0,87,200000,0,0,0,88,200000,0,0,0,89,200000,0,0,0,90,200000,0,0,0,91,200000,0,0,0,92,200000,0,0,0,93,200000,0,0,0,94,200000,0,0,0,95,200000,0,0,0,96,200000,0,0,0,97,200000,0,0,0,98,200000,0,0,0,99,200000,0,0,0,100,200000,0,0,1,0,255150,0,0,1,1,276000,0,1,1,2,330000,0,0,1,3,425000,0,0,1,4,580000,0,0,1,5,660000,0,0,1,6,990000,0,0,1,7,1125000,0,0,1,8,1280000,0,0,1,9,1600000,0,0,1,10,1820000,0,0,1,11,225000,0,0,1,12,283000,0,1,1,13,325000,0,1,1,14,450000,0,0,1,15,595000,0,0,1,16,665000,0,0,1,17,1120000,0,0,1,18,1195000,0,0,1,19,1320000,0,0,1,20,1680000,0,0,1,21,1950000,0,0,1,22,275000,0,0,1,23,286500,0,0,1,24,320000,0,1,1,25,467000,0,0,1,26,610000,0,0,1,27,675000,0,0,1,28,1080000,0,0,1,29,1190000,0,0,1,30,1312000,0,0,1,31,1720000,0,0,1,32,1860000,0,0,1,33,100,0,0,1,34,100,0,0,1,35,100,0,0,1,36,100,0,0,1,37,100,0,0,1,38,100,0,0,1,39,1950000,0,0,1,40,2120000,0,0,1,41,2520000,0,0,1,42,2320000,0,0,1,43,3600000,0,0,1,44,600000,0,0,1,45,600000,0,0,1,46,600000,0,0,1,47,600000,0,0,1,48,600000,0,0,1,49,600000,0,0,1,50,600000,0,0,1,51,600000,0,0,1,52,600000,0,0,1,53,600000,0,0,1,54,600000,0,0,1,55,600000,0,0,1,56,600000,0,0,1,57,600000,0,0,1,58,600000,0,0,2,0,38250,0,0,2,1,49000,0,0,2,2,56500,0,0,2,3,65750,0,0,2,4,60000,0,0,2,5,50850,0,0,2,6,49050,0,0,2,7,55650,0,1,2,8,59250,0,0,2,9,55500,0,0,2,10,64240,0,1,2,11,28300,0,0,2,12,40350,0,0,2,13,50720,0,0,2,14,53500,0,0,2,15,60000,0,0,2,16,60000,0,0,2,17,60000,0,0,2,18,60000,0,0,2,19,60000,0,0,2,20,60000,0,0,2,21,60000,0,0,2,22,60000,0,0,2,23,60000,0,0,2,24,60000,0,0,2,25,60000,0,0,2,26,60000,0,0,2,27,60000,0,0
???,13098.82,-2757.29,99159.11,ioliaPLA,???,106,0,1,94,0,0,107,0,0,142,0,0,207,0,0,202,0,0,180,0,0,220,0,0,289,0,0,287,0,0,319,0,0,313,0,0,520,0,0,576,0,0,545,0,0,484,0,0,829,0,0,890,0,0,898,0,0,983,0,0,1734,0,0,1749,0,0,96,0,0,156,0,0,356,0,0,409,0,0,640,0,0,845,0,0,1221,0,0,1914,0,0,350,0,1,229,0,1,189,0,1,199,0,1,170,0,1,187,0,1,328,0,1,324,0,1,1015,0,0,904,0,0,1103,0,0,1708,0,0,1065,0,0,1532,0,0,1424,0,0,1477,0,0,130,0,1,174,0,1,175,0,0,128,0,0,1013,0,0,126,0,0,280,0,0,807,0,0,247,0,0,205,0,0,1395,0,0,1614,0,0,1115,0,1,1413,0,1,379,0,0,1090,0,0,492,0,0,1942,0,0,2256,0,0,646,0,0,303,0,0,1431,0,0,2168,0,0,2426,0,0,219,0,0,270,0,0,1288,0,0,6041,0,0,1419,0,0,6625,0,0,966,0,0,652,0,0,510,0,0,1480,0,0,3157,0,0,735,0,0,1451,0,0,2093,0,0,2153,0,0,5069,0,0,1133,0,0,204,0,0,596,0,0,2555,0,0,474,0,0,546,0,0,1737,0,0,3740,0,0,281,0,0,3253,0,0,188,0,0,1613,0,0,5041,0,0,4167,0,0,3829,0,0,6240,0,0
